# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
3.48667e-06 	 -0.477 	 0 	 0 	 0
3.49333e-06 	 -0.476 	 0 	 0 	 0
3.5e-06 	 -0.475 	 0 	 0 	 0
3.50667e-06 	 -0.474 	 0 	 0 	 0
3.51333e-06 	 -0.473 	 0 	 0 	 0
3.52e-06 	 -0.472 	 0 	 0 	 0
3.52667e-06 	 -0.471 	 0 	 0 	 0
3.53333e-06 	 -0.47 	 0 	 0 	 0
3.54e-06 	 -0.469 	 0 	 0 	 0
3.54667e-06 	 -0.468 	 0 	 0 	 0
3.55333e-06 	 -0.467 	 0 	 0 	 0
3.56e-06 	 -0.466 	 0 	 0 	 0
3.56667e-06 	 -0.465 	 0 	 0 	 0
3.57333e-06 	 -0.464 	 0 	 0 	 0
3.58e-06 	 -0.463 	 0 	 0 	 0
3.58667e-06 	 -0.462 	 0 	 0 	 0
3.59333e-06 	 -0.461 	 0 	 0 	 0
3.6e-06 	 -0.46 	 0 	 0 	 0
3.60667e-06 	 -0.459 	 0 	 0 	 0
3.61333e-06 	 -0.458 	 0 	 0 	 0
3.62e-06 	 -0.457 	 0 	 0 	 0
3.62667e-06 	 -0.456 	 0 	 0 	 0
3.63333e-06 	 -0.455 	 0 	 0 	 0
3.64e-06 	 -0.454 	 0 	 0 	 0
3.64667e-06 	 -0.453 	 0 	 0 	 0
3.65333e-06 	 -0.452 	 0 	 0 	 0
3.66e-06 	 -0.451 	 0 	 0 	 0
3.66667e-06 	 -0.45 	 0 	 0 	 0
3.67333e-06 	 -0.449 	 0 	 0 	 0
3.68e-06 	 -0.448 	 0 	 0 	 0
3.68667e-06 	 -0.447 	 0 	 0 	 0
3.69333e-06 	 -0.446 	 0 	 0 	 0
3.7e-06 	 -0.445 	 0 	 0 	 0
3.70667e-06 	 -0.444 	 0 	 0 	 0
3.71333e-06 	 -0.443 	 0 	 0 	 0
3.72e-06 	 -0.442 	 0 	 0 	 0
3.72667e-06 	 -0.441 	 0 	 0 	 0
3.73333e-06 	 -0.44 	 0 	 0 	 0
3.74e-06 	 -0.439 	 0 	 0 	 0
3.74667e-06 	 -0.438 	 0 	 0 	 0
3.75333e-06 	 -0.437 	 0 	 0 	 0
3.76e-06 	 -0.436 	 0 	 0 	 0
3.76667e-06 	 -0.435 	 0 	 0 	 0
3.77333e-06 	 -0.434 	 0 	 0 	 0
3.78e-06 	 -0.433 	 0 	 0 	 0
3.78667e-06 	 -0.432 	 0 	 0 	 0
3.79333e-06 	 -0.431 	 0 	 0 	 0
3.8e-06 	 -0.43 	 0 	 0 	 0
3.80667e-06 	 -0.429 	 0 	 0 	 0
3.81333e-06 	 -0.428 	 0 	 0 	 0
3.82e-06 	 -0.427 	 0 	 0 	 0
3.82667e-06 	 -0.426 	 0 	 0 	 0
3.83333e-06 	 -0.425 	 0 	 0 	 0
3.84e-06 	 -0.424 	 0 	 0 	 0
3.84667e-06 	 -0.423 	 0 	 0 	 0
3.85333e-06 	 -0.422 	 0 	 0 	 0
3.86e-06 	 -0.421 	 0 	 0 	 0
3.86667e-06 	 -0.42 	 0 	 0 	 0
3.87333e-06 	 -0.419 	 0 	 0 	 0
3.88e-06 	 -0.418 	 0 	 0 	 0
3.88667e-06 	 -0.417 	 0 	 0 	 0
3.89333e-06 	 -0.416 	 0 	 0 	 0
3.9e-06 	 -0.415 	 0 	 0 	 0
3.90667e-06 	 -0.414 	 0 	 0 	 0
3.91333e-06 	 -0.413 	 0 	 0 	 0
3.92e-06 	 -0.412 	 0 	 0 	 0
3.92667e-06 	 -0.411 	 0 	 0 	 0
3.93333e-06 	 -0.41 	 0 	 0 	 0
3.94e-06 	 -0.409 	 0 	 0 	 0
3.94667e-06 	 -0.408 	 0 	 0 	 0
3.95333e-06 	 -0.407 	 0 	 0 	 0
3.96e-06 	 -0.406 	 0 	 0 	 0
3.96667e-06 	 -0.405 	 0 	 0 	 0
3.97333e-06 	 -0.404 	 0 	 0 	 0
3.98e-06 	 -0.403 	 0 	 0 	 0
3.98667e-06 	 -0.402 	 0 	 0 	 0
3.99333e-06 	 -0.401 	 0 	 0 	 0
4e-06 	 -0.4 	 0 	 0 	 0
4.00667e-06 	 -0.399 	 0 	 0 	 0
4.01333e-06 	 -0.398 	 0 	 0 	 0
4.02e-06 	 -0.397 	 0 	 0 	 0
4.02667e-06 	 -0.396 	 0 	 0 	 0
4.03333e-06 	 -0.395 	 0 	 0 	 0
4.04e-06 	 -0.394 	 0 	 0 	 0
4.04667e-06 	 -0.393 	 0 	 0 	 0
4.05333e-06 	 -0.392 	 0 	 0 	 0
4.06e-06 	 -0.391 	 0 	 0 	 0
4.06667e-06 	 -0.39 	 0 	 0 	 0
4.07333e-06 	 -0.389 	 0 	 0 	 0
4.08e-06 	 -0.388 	 0 	 0 	 0
4.08667e-06 	 -0.387 	 0 	 0 	 0
4.09333e-06 	 -0.386 	 0 	 0 	 0
4.1e-06 	 -0.385 	 0 	 0 	 0
4.10667e-06 	 -0.384 	 0 	 0 	 0
4.11333e-06 	 -0.383 	 0 	 0 	 0
4.12e-06 	 -0.382 	 0 	 0 	 0
4.12667e-06 	 -0.381 	 0 	 0 	 0
4.13333e-06 	 -0.38 	 0 	 0 	 0
4.14e-06 	 -0.379 	 0 	 0 	 0
4.14667e-06 	 -0.378 	 0 	 0 	 0
4.15333e-06 	 -0.377 	 0 	 0 	 0
4.16e-06 	 -0.376 	 0 	 0 	 0
4.16667e-06 	 -0.375 	 0 	 0 	 0
4.17333e-06 	 -0.374 	 0 	 0 	 0
4.18e-06 	 -0.373 	 0 	 0 	 0
4.18667e-06 	 -0.372 	 0 	 0 	 0
4.19333e-06 	 -0.371 	 0 	 0 	 0
4.2e-06 	 -0.37 	 0 	 0 	 0
4.20667e-06 	 -0.369 	 0 	 0 	 0
4.21333e-06 	 -0.368 	 0 	 0 	 0
4.22e-06 	 -0.367 	 0 	 0 	 0
4.22667e-06 	 -0.366 	 0 	 0 	 0
4.23333e-06 	 -0.365 	 0 	 0 	 0
4.24e-06 	 -0.364 	 0 	 0 	 0
4.24667e-06 	 -0.363 	 0 	 0 	 0
4.25333e-06 	 -0.362 	 0 	 0 	 0
4.26e-06 	 -0.361 	 0 	 0 	 0
4.26667e-06 	 -0.36 	 0 	 0 	 0
4.27333e-06 	 -0.359 	 0 	 0 	 0
4.28e-06 	 -0.358 	 0 	 0 	 0
4.28667e-06 	 -0.357 	 0 	 0 	 0
4.29333e-06 	 -0.356 	 0 	 0 	 0
4.3e-06 	 -0.355 	 0 	 0 	 0
4.30667e-06 	 -0.354 	 0 	 0 	 0
4.31333e-06 	 -0.353 	 0 	 0 	 0
4.32e-06 	 -0.352 	 0 	 0 	 0
4.32667e-06 	 -0.351 	 0 	 0 	 0
4.33333e-06 	 -0.35 	 0 	 0 	 0
4.34e-06 	 -0.349 	 0 	 0 	 0
4.34667e-06 	 -0.348 	 0 	 0 	 0
4.35333e-06 	 -0.347 	 0 	 0 	 0
4.36e-06 	 -0.346 	 0 	 0 	 0
4.36667e-06 	 -0.345 	 0 	 0 	 0
4.37333e-06 	 -0.344 	 0 	 0 	 0
4.38e-06 	 -0.343 	 0 	 0 	 0
4.38667e-06 	 -0.342 	 0 	 0 	 0
4.39333e-06 	 -0.341 	 0 	 0 	 0
4.4e-06 	 -0.34 	 0 	 0 	 0
4.40667e-06 	 -0.339 	 0 	 0 	 0
4.41333e-06 	 -0.338 	 0 	 0 	 0
4.42e-06 	 -0.337 	 0 	 0 	 0
4.42667e-06 	 -0.336 	 0 	 0 	 0
4.43333e-06 	 -0.335 	 0 	 0 	 0
4.44e-06 	 -0.334 	 0 	 0 	 0
4.44667e-06 	 -0.333 	 0 	 0 	 0
4.45333e-06 	 -0.332 	 0 	 0 	 0
4.46e-06 	 -0.331 	 0 	 0 	 0
4.46667e-06 	 -0.33 	 0 	 0 	 0
4.47333e-06 	 -0.329 	 0 	 0 	 0
4.48e-06 	 -0.328 	 0 	 0 	 0
4.48667e-06 	 -0.327 	 0 	 0 	 0
4.49333e-06 	 -0.326 	 0 	 0 	 0
4.5e-06 	 -0.325 	 0 	 0 	 0
4.50667e-06 	 -0.324 	 0 	 0 	 0
4.51333e-06 	 -0.323 	 0 	 0 	 0
4.52e-06 	 -0.322 	 0 	 0 	 0
4.52667e-06 	 -0.321 	 0 	 0 	 0
4.53333e-06 	 -0.32 	 0 	 0 	 0
4.54e-06 	 -0.319 	 0 	 0 	 0
4.54667e-06 	 -0.318 	 0 	 0 	 0
4.55333e-06 	 -0.317 	 0 	 0 	 0
4.56e-06 	 -0.316 	 0 	 0 	 0
4.56667e-06 	 -0.315 	 0 	 0 	 0
4.57333e-06 	 -0.314 	 0 	 0 	 0
4.58e-06 	 -0.313 	 0 	 0 	 0
4.58667e-06 	 -0.312 	 0 	 0 	 0
4.59333e-06 	 -0.311 	 0 	 0 	 0
4.6e-06 	 -0.31 	 0 	 0 	 0
4.60667e-06 	 -0.309 	 0 	 0 	 0
4.61333e-06 	 -0.308 	 0 	 0 	 0
4.62e-06 	 -0.307 	 0 	 0 	 0
4.62667e-06 	 -0.306 	 0 	 0 	 0
4.63333e-06 	 -0.305 	 0 	 0 	 0
4.64e-06 	 -0.304 	 0 	 0 	 0
4.64667e-06 	 -0.303 	 0 	 0 	 0
4.65333e-06 	 -0.302 	 0 	 0 	 0
4.66e-06 	 -0.301 	 0 	 0 	 0
4.66667e-06 	 -0.3 	 0 	 0 	 0
4.67333e-06 	 -0.299 	 0 	 0 	 0
4.68e-06 	 -0.298 	 0 	 0 	 0
4.68667e-06 	 -0.297 	 0 	 0 	 0
4.69333e-06 	 -0.296 	 0 	 0 	 0
4.7e-06 	 -0.295 	 0 	 0 	 0
4.70667e-06 	 -0.294 	 0 	 0 	 0
4.71333e-06 	 -0.293 	 0 	 0 	 0
4.72e-06 	 -0.292 	 0 	 0 	 0
4.72667e-06 	 -0.291 	 0 	 0 	 0
4.73333e-06 	 -0.29 	 0 	 0 	 0
4.74e-06 	 -0.289 	 0 	 0 	 0
4.74667e-06 	 -0.288 	 0 	 0 	 0
4.75333e-06 	 -0.287 	 0 	 0 	 0
4.76e-06 	 -0.286 	 0 	 0 	 0
4.76667e-06 	 -0.285 	 0 	 0 	 0
4.77333e-06 	 -0.284 	 0 	 0 	 0
4.78e-06 	 -0.283 	 0 	 0 	 0
4.78667e-06 	 -0.282 	 0 	 0 	 0
4.79333e-06 	 -0.281 	 0 	 0 	 0
4.8e-06 	 -0.28 	 0 	 0 	 0
4.80667e-06 	 -0.279 	 0 	 0 	 0
4.81333e-06 	 -0.278 	 0 	 0 	 0
4.82e-06 	 -0.277 	 0 	 0 	 0
4.82667e-06 	 -0.276 	 0 	 0 	 0
4.83333e-06 	 -0.275 	 0 	 0 	 0
4.84e-06 	 -0.274 	 0 	 0 	 0
4.84667e-06 	 -0.273 	 0 	 0 	 0
4.85333e-06 	 -0.272 	 0 	 0 	 0
4.86e-06 	 -0.271 	 0 	 0 	 0
4.86667e-06 	 -0.27 	 0 	 0 	 0
4.87333e-06 	 -0.269 	 0 	 0 	 0
4.88e-06 	 -0.268 	 0 	 0 	 0
4.88667e-06 	 -0.267 	 0 	 0 	 0
4.89333e-06 	 -0.266 	 0 	 0 	 0
4.9e-06 	 -0.265 	 0 	 0 	 0
4.90667e-06 	 -0.264 	 0 	 0 	 0
4.91333e-06 	 -0.263 	 0 	 0 	 0
4.92e-06 	 -0.262 	 0 	 0 	 0
4.92667e-06 	 -0.261 	 0 	 0 	 0
4.93333e-06 	 -0.26 	 0 	 0 	 0
4.94e-06 	 -0.259 	 0 	 0 	 0
4.94667e-06 	 -0.258 	 0 	 0 	 0
4.95333e-06 	 -0.257 	 0 	 0 	 0
4.96e-06 	 -0.256 	 0 	 0 	 0
4.96667e-06 	 -0.255 	 0 	 0 	 0
4.97333e-06 	 -0.254 	 0 	 0 	 0
4.98e-06 	 -0.253 	 0 	 0 	 0
4.98667e-06 	 -0.252 	 0 	 0 	 0
4.99333e-06 	 -0.251 	 0 	 0 	 0
5e-06 	 -0.25 	 0 	 0 	 0
5.00667e-06 	 -0.249 	 0 	 0 	 0
5.01333e-06 	 -0.248 	 0 	 0 	 0
5.02e-06 	 -0.247 	 0 	 0 	 0
5.02667e-06 	 -0.246 	 0 	 0 	 0
5.03333e-06 	 -0.245 	 0 	 0 	 0
5.04e-06 	 -0.244 	 0 	 0 	 0
5.04667e-06 	 -0.243 	 0 	 0 	 0
5.05333e-06 	 -0.242 	 0 	 0 	 0
5.06e-06 	 -0.241 	 0 	 0 	 0
5.06667e-06 	 -0.24 	 0 	 0 	 0
5.07333e-06 	 -0.239 	 0 	 0 	 0
5.08e-06 	 -0.238 	 0 	 0 	 0
5.08667e-06 	 -0.237 	 0 	 0 	 0
5.09333e-06 	 -0.236 	 0 	 0 	 0
5.1e-06 	 -0.235 	 0 	 0 	 0
5.10667e-06 	 -0.234 	 0 	 0 	 0
5.11333e-06 	 -0.233 	 0 	 0 	 0
5.12e-06 	 -0.232 	 0 	 0 	 0
5.12667e-06 	 -0.231 	 0 	 0 	 0
5.13333e-06 	 -0.23 	 0 	 0 	 0
5.14e-06 	 -0.229 	 0 	 0 	 0
5.14667e-06 	 -0.228 	 0 	 0 	 0
5.15333e-06 	 -0.227 	 0 	 0 	 0
5.16e-06 	 -0.226 	 0 	 0 	 0
5.16667e-06 	 -0.225 	 0 	 0 	 0
5.17333e-06 	 -0.224 	 0 	 0 	 0
5.18e-06 	 -0.223 	 0 	 0 	 0
5.18667e-06 	 -0.222 	 0 	 0 	 0
5.19333e-06 	 -0.221 	 0 	 0 	 0
5.2e-06 	 -0.22 	 0 	 0 	 0
5.20667e-06 	 -0.219 	 0 	 0 	 0
5.21333e-06 	 -0.218 	 0 	 0 	 0
5.22e-06 	 -0.217 	 0 	 0 	 0
5.22667e-06 	 -0.216 	 0 	 0 	 0
5.23333e-06 	 -0.215 	 0 	 0 	 0
5.24e-06 	 -0.214 	 0 	 0 	 0
5.24667e-06 	 -0.213 	 0 	 0 	 0
5.25333e-06 	 -0.212 	 0 	 0 	 0
5.26e-06 	 -0.211 	 0 	 0 	 0
5.26667e-06 	 -0.21 	 0 	 0 	 0
5.27333e-06 	 -0.209 	 0 	 0 	 0
5.28e-06 	 -0.208 	 0 	 0 	 0
5.28667e-06 	 -0.207 	 0 	 0 	 0
5.29333e-06 	 -0.206 	 0 	 0 	 0
5.3e-06 	 -0.205 	 0 	 0 	 0
5.30667e-06 	 -0.204 	 0 	 0 	 0
5.31333e-06 	 -0.203 	 0 	 0 	 0
5.32e-06 	 -0.202 	 0 	 0 	 0
5.32667e-06 	 -0.201 	 0 	 0 	 0
5.33333e-06 	 -0.2 	 0 	 0 	 0
5.34e-06 	 -0.199 	 0 	 0 	 0
5.34667e-06 	 -0.198 	 0 	 0 	 0
5.35333e-06 	 -0.197 	 0 	 0 	 0
5.36e-06 	 -0.196 	 0 	 0 	 0
5.36667e-06 	 -0.195 	 0 	 0 	 0
5.37333e-06 	 -0.194 	 0 	 0 	 0
5.38e-06 	 -0.193 	 0 	 0 	 0
5.38667e-06 	 -0.192 	 0 	 0 	 0
5.39333e-06 	 -0.191 	 0 	 0 	 0
5.4e-06 	 -0.19 	 0 	 0 	 0
5.40667e-06 	 -0.189 	 0 	 0 	 0
5.41333e-06 	 -0.188 	 0 	 0 	 0
5.42e-06 	 -0.187 	 0 	 0 	 0
5.42667e-06 	 -0.186 	 0 	 0 	 0
5.43333e-06 	 -0.185 	 0 	 0 	 0
5.44e-06 	 -0.184 	 0 	 0 	 0
5.44667e-06 	 -0.183 	 0 	 0 	 0
5.45333e-06 	 -0.182 	 0 	 0 	 0
5.46e-06 	 -0.181 	 0 	 0 	 0
5.46667e-06 	 -0.18 	 0 	 0 	 0
5.47333e-06 	 -0.179 	 0 	 0 	 0
5.48e-06 	 -0.178 	 0 	 0 	 0
5.48667e-06 	 -0.177 	 0 	 0 	 0
5.49333e-06 	 -0.176 	 0 	 0 	 0
5.5e-06 	 -0.175 	 0 	 0 	 0
5.50667e-06 	 -0.174 	 0 	 0 	 0
5.51333e-06 	 -0.173 	 0 	 0 	 0
5.52e-06 	 -0.172 	 0 	 0 	 0
5.52667e-06 	 -0.171 	 0 	 0 	 0
5.53333e-06 	 -0.17 	 0 	 0 	 0
5.54e-06 	 -0.169 	 0 	 0 	 0
5.54667e-06 	 -0.168 	 0 	 0 	 0
5.55333e-06 	 -0.167 	 0 	 0 	 0
5.56e-06 	 -0.166 	 0 	 0 	 0
5.56667e-06 	 -0.165 	 0 	 0 	 0
5.57333e-06 	 -0.164 	 0 	 0 	 0
5.58e-06 	 -0.163 	 0 	 0 	 0
5.58667e-06 	 -0.162 	 0 	 0 	 0
5.59333e-06 	 -0.161 	 0 	 0 	 0
5.6e-06 	 -0.16 	 0 	 0 	 0
5.60667e-06 	 -0.159 	 0 	 0 	 0
5.61333e-06 	 -0.158 	 0 	 0 	 0
5.62e-06 	 -0.157 	 0 	 0 	 0
5.62667e-06 	 -0.156 	 0 	 0 	 0
5.63333e-06 	 -0.155 	 0 	 0 	 0
5.64e-06 	 -0.154 	 0 	 0 	 0
5.64667e-06 	 -0.153 	 0 	 0 	 0
5.65333e-06 	 -0.152 	 0 	 0 	 0
5.66e-06 	 -0.151 	 0 	 0 	 0
5.66667e-06 	 -0.15 	 0 	 0 	 0
5.67333e-06 	 -0.149 	 0 	 0 	 0
5.68e-06 	 -0.148 	 0 	 0 	 0
5.68667e-06 	 -0.147 	 0 	 0 	 0
5.69333e-06 	 -0.146 	 0 	 0 	 0
5.7e-06 	 -0.145 	 0 	 0 	 0
5.70667e-06 	 -0.144 	 0 	 0 	 0
5.71333e-06 	 -0.143 	 0 	 0 	 0
5.72e-06 	 -0.142 	 0 	 0 	 0
5.72667e-06 	 -0.141 	 0 	 0 	 0
5.73333e-06 	 -0.14 	 0 	 0 	 0
5.74e-06 	 -0.139 	 0 	 0 	 0
5.74667e-06 	 -0.138 	 0 	 0 	 0
5.75333e-06 	 -0.137 	 0 	 0 	 0
5.76e-06 	 -0.136 	 0 	 0 	 0
5.76667e-06 	 -0.135 	 0 	 0 	 0
5.77333e-06 	 -0.134 	 0 	 0 	 0
5.78e-06 	 -0.133 	 0 	 0 	 0
5.78667e-06 	 -0.132 	 0 	 0 	 0
5.79333e-06 	 -0.131 	 0 	 0 	 0
5.8e-06 	 -0.13 	 0 	 0 	 0
5.80667e-06 	 -0.129 	 0 	 0 	 0
5.81333e-06 	 -0.128 	 0 	 0 	 0
5.82e-06 	 -0.127 	 0 	 0 	 0
5.82667e-06 	 -0.126 	 0 	 0 	 0
5.83333e-06 	 -0.125 	 0 	 0 	 0
5.84e-06 	 -0.124 	 0 	 0 	 0
5.84667e-06 	 -0.123 	 0 	 0 	 0
5.85333e-06 	 -0.122 	 0 	 0 	 0
5.86e-06 	 -0.121 	 0 	 0 	 0
5.86667e-06 	 -0.12 	 0 	 0 	 0
5.87333e-06 	 -0.119 	 0 	 0 	 0
5.88e-06 	 -0.118 	 0 	 0 	 0
5.88667e-06 	 -0.117 	 0 	 0 	 0
5.89333e-06 	 -0.116 	 0 	 0 	 0
5.9e-06 	 -0.115 	 0 	 0 	 0
5.90667e-06 	 -0.114 	 0 	 0 	 0
5.91333e-06 	 -0.113 	 0 	 0 	 0
5.92e-06 	 -0.112 	 0 	 0 	 0
5.92667e-06 	 -0.111 	 0 	 0 	 0
5.93333e-06 	 -0.11 	 0 	 0 	 0
5.94e-06 	 -0.109 	 0 	 0 	 0
5.94667e-06 	 -0.108 	 0 	 0 	 0
5.95333e-06 	 -0.107 	 0 	 0 	 0
5.96e-06 	 -0.106 	 0 	 0 	 0
5.96667e-06 	 -0.105 	 0 	 0 	 0
5.97333e-06 	 -0.104 	 0 	 0 	 0
5.98e-06 	 -0.103 	 0 	 0 	 0
5.98667e-06 	 -0.102 	 0 	 0 	 0
5.99333e-06 	 -0.101 	 0 	 0 	 0
6e-06 	 -0.1 	 0 	 0 	 0
6.00667e-06 	 -0.099 	 0 	 0 	 0
6.01333e-06 	 -0.098 	 0 	 0 	 0
6.02e-06 	 -0.097 	 0 	 0 	 0
6.02667e-06 	 -0.096 	 0 	 0 	 0
6.03333e-06 	 -0.095 	 0 	 0 	 0
6.04e-06 	 -0.094 	 0 	 0 	 0
6.04667e-06 	 -0.093 	 0 	 0 	 0
6.05333e-06 	 -0.092 	 0 	 0 	 0
6.06e-06 	 -0.091 	 0 	 0 	 0
6.06667e-06 	 -0.09 	 0 	 0 	 0
6.07333e-06 	 -0.089 	 0 	 0 	 0
6.08e-06 	 -0.088 	 0 	 0 	 0
6.08667e-06 	 -0.087 	 0 	 0 	 0
6.09333e-06 	 -0.086 	 0 	 0 	 0
6.1e-06 	 -0.085 	 0 	 0 	 0
6.10667e-06 	 -0.084 	 0 	 0 	 0
6.11333e-06 	 -0.083 	 0 	 0 	 0
6.12e-06 	 -0.082 	 0 	 0 	 0
6.12667e-06 	 -0.081 	 0 	 0 	 0
6.13333e-06 	 -0.08 	 0 	 0 	 0
6.14e-06 	 -0.079 	 0 	 0 	 0
6.14667e-06 	 -0.078 	 0 	 0 	 0
6.15333e-06 	 -0.077 	 0 	 0 	 0
6.16e-06 	 -0.076 	 0 	 0 	 0
6.16667e-06 	 -0.075 	 0 	 0 	 0
6.17333e-06 	 -0.074 	 0 	 0 	 0
6.18e-06 	 -0.073 	 0 	 0 	 0
6.18667e-06 	 -0.072 	 0 	 0 	 0
6.19333e-06 	 -0.071 	 0 	 0 	 0
6.2e-06 	 -0.07 	 0 	 0 	 0
6.20667e-06 	 -0.069 	 0 	 0 	 0
6.21333e-06 	 -0.068 	 0 	 0 	 0
6.22e-06 	 -0.067 	 0 	 0 	 0
6.22667e-06 	 -0.066 	 0 	 0 	 0
6.23333e-06 	 -0.065 	 0 	 0 	 0
6.24e-06 	 -0.064 	 0 	 0 	 0
6.24667e-06 	 -0.063 	 0 	 0 	 0
6.25333e-06 	 -0.062 	 0 	 0 	 0
6.26e-06 	 -0.061 	 0 	 0 	 0
6.26667e-06 	 -0.06 	 0 	 0 	 0
6.27333e-06 	 -0.059 	 0 	 0 	 0
6.28e-06 	 -0.058 	 0 	 0 	 0
6.28667e-06 	 -0.057 	 0 	 0 	 0
6.29333e-06 	 -0.056 	 0 	 0 	 0
6.3e-06 	 -0.055 	 0 	 0 	 0
6.30667e-06 	 -0.054 	 0 	 0 	 0
6.31333e-06 	 -0.053 	 0 	 0 	 0
6.32e-06 	 -0.052 	 0 	 0 	 0
6.32667e-06 	 -0.051 	 0 	 0 	 0
6.33333e-06 	 -0.05 	 0 	 0 	 0
6.34e-06 	 -0.049 	 0 	 0 	 0
6.34667e-06 	 -0.048 	 0 	 0 	 0
6.35333e-06 	 -0.047 	 0 	 0 	 0
6.36e-06 	 -0.046 	 0 	 0 	 0
6.36667e-06 	 -0.045 	 0 	 0 	 0
6.37333e-06 	 -0.044 	 0 	 0 	 0
6.38e-06 	 -0.043 	 0 	 0 	 0
6.38667e-06 	 -0.042 	 0 	 0 	 0
6.39333e-06 	 -0.041 	 0 	 0 	 0
6.4e-06 	 -0.04 	 0 	 0 	 0
6.40667e-06 	 -0.039 	 0 	 0 	 0
6.41333e-06 	 -0.038 	 0 	 0 	 0
6.42e-06 	 -0.037 	 0 	 0 	 0
6.42667e-06 	 -0.036 	 0 	 0 	 0
6.43333e-06 	 -0.035 	 0 	 0 	 0
6.44e-06 	 -0.034 	 0 	 0 	 0
6.44667e-06 	 -0.033 	 0 	 0 	 0
6.45333e-06 	 -0.032 	 0 	 0 	 0
6.46e-06 	 -0.031 	 0 	 0 	 0
6.46667e-06 	 -0.03 	 0 	 0 	 0
6.47333e-06 	 -0.029 	 0 	 0 	 0
6.48e-06 	 -0.028 	 0 	 0 	 0
6.48667e-06 	 -0.027 	 0 	 0 	 0
6.49333e-06 	 -0.026 	 0 	 0 	 0
6.5e-06 	 -0.025 	 0 	 0 	 0
6.50667e-06 	 -0.024 	 0 	 0 	 0
6.51333e-06 	 -0.023 	 0 	 0 	 0
6.52e-06 	 -0.022 	 0 	 0 	 0
6.52667e-06 	 -0.021 	 0 	 0 	 0
6.53333e-06 	 -0.02 	 0 	 0 	 0
6.54e-06 	 -0.019 	 0 	 0 	 0
6.54667e-06 	 -0.018 	 0 	 0 	 0
6.55333e-06 	 -0.017 	 0 	 0 	 0
6.56e-06 	 -0.016 	 0 	 0 	 0
6.56667e-06 	 -0.015 	 0 	 0 	 0
6.57333e-06 	 -0.014 	 0 	 0 	 0
6.58e-06 	 -0.013 	 0 	 0 	 0
6.58667e-06 	 -0.012 	 0 	 0 	 0
6.59333e-06 	 -0.011 	 0 	 0 	 0
6.6e-06 	 -0.01 	 0 	 0 	 0
6.60667e-06 	 -0.009 	 0 	 0 	 0
6.61333e-06 	 -0.008 	 0 	 0 	 0
6.62e-06 	 -0.007 	 0 	 0 	 0
6.62667e-06 	 -0.006 	 0 	 0 	 0
6.63333e-06 	 -0.005 	 0 	 0 	 0
6.64e-06 	 -0.004 	 0 	 0 	 0
6.64667e-06 	 -0.003 	 0 	 0.219775 	 0
6.65333e-06 	 -0.002 	 0 	 0.658079 	 1.51222e-05
6.66e-06 	 -0.001 	 0 	 1.09747 	 7.55251e-05
6.66667e-06 	 0 	 0.00206672 	 1.53354 	 0.00019632
6.67333e-06 	 0.001 	 0.00206383 	 1.73649 	 0.000377353
6.68e-06 	 0.002 	 0.00206094 	 1.698 	 0.000602356
6.68667e-06 	 0.003 	 0.00205805 	 1.61321 	 0.000838674
6.69333e-06 	 0.004 	 0.00205518 	 1.48499 	 0.00106651
6.7e-06 	 0.005 	 0.0020523 	 1.32798 	 0.00127969
6.70667e-06 	 0.006 	 0.00204943 	 1.14702 	 0.00147324
6.71333e-06 	 0.007 	 0.00204656 	 0.973462 	 0.00164354
6.72e-06 	 0.008 	 0.0020437 	 0.810409 	 0.00178945
6.72667e-06 	 0.009 	 0.00204084 	 0.661704 	 0.00191219
6.73333e-06 	 0.01 	 0.00203798 	 0.534116 	 0.00201348
6.74e-06 	 0.011 	 0.00203513 	 0.419485 	 0.00209576
6.74667e-06 	 0.012 	 0.00203229 	 0.328298 	 0.00216138
6.75333e-06 	 0.013 	 0.00202944 	 0.253294 	 0.00221283
6.76e-06 	 0.014 	 0.0020266 	 0.183637 	 0.00225285
6.76667e-06 	 0.015 	 0.00202377 	 0.138541 	 0.00228291
6.77333e-06 	 0.016 	 0.00202094 	 0.0946351 	 0.00230508
6.78e-06 	 0.017 	 0.00201811 	 0.0579052 	 0.00232113
6.78667e-06 	 0.018 	 0.00201529 	 0.0476609 	 0.00233162
6.79333e-06 	 0.019 	 0.00201247 	 0.0195845 	 0.00233889
6.8e-06 	 0.02 	 0.00200965 	 0.00682983 	 0.00234351
6.80667e-06 	 0.021 	 0.00200684 	 -0.0011678 	 0.00234533
6.81333e-06 	 0.022 	 0.00200403 	 -0.0212701 	 0.00234572
6.82e-06 	 0.023 	 0.00200123 	 -0.0190786 	 0.00234418
6.82667e-06 	 0.024 	 0.00199843 	 -0.0262644 	 0.0023414
6.83333e-06 	 0.025 	 0.00199563 	 -0.0309946 	 0.00233828
6.84e-06 	 0.026 	 0.00199284 	 -0.0297273 	 0.00233434
6.84667e-06 	 0.027 	 0.00199005 	 -0.0365682 	 0.00233016
6.85333e-06 	 0.028 	 0.00198727 	 -0.0337917 	 0.0023256
6.86e-06 	 0.029 	 0.00198449 	 -0.0376742 	 0.00232076
6.86667e-06 	 0.03 	 0.00198171 	 -0.039178 	 0.00231584
6.87333e-06 	 0.031 	 0.00197894 	 -0.0369152 	 0.00231055
